episode,reward,action,epsilon,total_duration
359700,1.000000,1,10.006144
359800,-5.000000,1,10.006123
359900,-6.000000,1,10.006103
360000,-1.000000,1,10.006083
360100,66.000000,1,10.006063
360200,-8.000000,1,10.006042
360300,-19.000000,3,10.006022
360400,-3.000000,1,10.006002
360500,-120.000000,1,10.005982
360600,-58.000000,1,10.005962
360700,-19.000000,1,10.005942
360800,-4.000000,1,10.005923
360900,-210054.000000,1,10.005903
361000,-3.000000,1,10.005883
361100,2.000000,1,10.005864
361200,15.000000,1,10.005844
361300,-6.000000,1,10.005825
361400,-2.000000,1,10.005805
361500,13.000000,1,10.005786
361600,2.000000,1,10.005767
361700,-216.000000,1,10.005748
361800,-9.000000,1,10.005729
361900,-1.000000,1,10.005709
362000,-18.000000,1,10.005690
362100,20.000000,1,10.005672
362200,-215890.000000,3,10.005653
362300,40.000000,1,10.005634
362400,-14.000000,1,10.005615
362500,-2.000000,1,10.005596
362600,-3.000000,1,10.005578
362700,-11.000000,1,10.005559
362800,23.000000,1,10.005541
362900,11.000000,1,10.005522
363000,-9.000000,1,10.005504
363100,22.000000,1,10.005486
363200,1449.000000,1,10.005467
363300,-13.000000,1,10.005449
363400,-18.000000,1,10.005431
363500,0.000000,1,10.005413
363600,5.000000,1,10.005395
363700,7.000000,1,10.005377
363800,-22.000000,1,10.005359
363900,14.000000,1,10.005341
364000,-3.000000,1,10.005323
364100,5.000000,1,10.005306
364200,4.000000,1,10.005288
364300,9.000000,1,10.005271
364400,5.000000,1,10.005253
364500,-7.000000,1,10.005235
364600,-3.000000,1,10.005218
364700,-18.000000,1,10.005201
364800,2.000000,1,10.005183
364900,15.000000,1,10.005166
365000,-1498.000000,1,10.005149
365100,-11.000000,1,10.005132
365200,9.000000,1,10.005115
365300,-2.000000,1,10.005098
365400,-3.000000,1,10.005081
365500,-7.000000,1,10.005064
365600,3.000000,1,10.005047
365700,25.000000,1,10.005030
365800,-94.000000,1,10.005013
365900,-5.000000,1,10.004997
366000,-13.000000,1,10.004980
366100,1.000000,1,10.004964
366200,-1.000000,1,10.004947
366300,-75.000000,1,10.004931
366400,-152099.000000,1,10.004914
366500,-162561.000000,1,10.004898
366600,67.000000,1,10.004882
366700,150.000000,1,10.004865
366800,-33.000000,1,10.004849
366900,16.000000,1,10.004833
367000,-64.000000,1,10.004817
367100,-330.000000,1,10.004801
367200,29.000000,1,10.004785
367300,-10.000000,1,10.004769
367400,-6.000000,1,10.004753
367500,7.000000,1,10.004737
367600,45.000000,1,10.004722
367700,201029.000000,1,10.004706
367800,17.000000,1,10.004690
367900,-214.000000,1,10.004675
368000,4.000000,1,10.004659
368100,2.000000,1,10.004643
368200,-6.000000,1,10.004628
368300,-6.000000,1,10.004613
368400,863.000000,1,10.004597
368500,42.000000,1,10.004582
368600,-10.000000,1,10.004567
368700,-8.000000,1,10.004552
368800,1.000000,1,10.004536
368900,-11.000000,1,10.004521
369000,0.000000,1,10.004506
369100,-1.000000,1,10.004491
369200,227.000000,1,10.004476
369300,2.000000,1,10.004461
369400,988.000000,1,10.004447
369500,0.000000,1,10.004432
369600,-14.000000,1,10.004417
369700,39.000000,1,10.004402
369800,-2.000000,1,10.004388
369900,3.000000,1,10.004373
370000,2.000000,1,10.004358
370100,-207418.000000,1,10.004344
370200,-6.000000,1,10.004330
370300,8.000000,1,10.004315
370400,6.000000,1,10.004301
370500,3.000000,1,10.004286
370600,51.000000,1,10.004272
370700,-369.000000,1,10.004258
370800,18.000000,1,10.004244
370900,4.000000,1,10.004230
371000,18.000000,1,10.004216
371100,121.000000,1,10.004202
371200,10.000000,1,10.004188
371300,-2.000000,1,10.004174
371400,-27.000000,1,10.004160
371500,3.000000,1,10.004146
371600,-25.000000,1,10.004132
371700,-3.000000,1,10.004118
371800,-3.000000,1,10.004105
371900,-2.000000,1,10.004091
372000,-7.000000,1,10.004077
372100,63.000000,1,10.004064
372200,7.000000,1,10.004050
372300,0.000000,1,10.004037
372400,5.000000,1,10.004023
372500,-202.000000,1,10.004010
372600,-3.000000,1,10.003997
372700,5.000000,1,10.003983
372800,-9.000000,1,10.003970
372900,1.000000,1,10.003957
373000,-195294.000000,1,10.003944
373100,0.000000,1,10.003931
373200,-20.000000,1,10.003918
373300,-4.000000,1,10.003904
373400,28.000000,1,10.003891
373500,0.000000,1,10.003879
373600,1.000000,1,10.003866
373700,-6.000000,1,10.003853
373800,3.000000,1,10.003840
373900,3.000000,1,10.003827
374000,12.000000,1,10.003814
374100,-3.000000,1,10.003802
374200,-36.000000,1,10.003789
374300,31.000000,1,10.003776
374400,-1.000000,1,10.003764
374500,2.000000,1,10.003751
374600,2.000000,1,10.003739
374700,1.000000,1,10.003726
374800,6.000000,1,10.003714
374900,65.000000,1,10.003702
375000,-4.000000,1,10.003689
375100,67.000000,1,10.003677
375200,-7.000000,1,10.003665
375300,0.000000,1,10.003653
375400,5.000000,1,10.003641
375500,-130.000000,1,10.003628
375600,202117.000000,1,10.003616
375700,-41.000000,1,10.003604
375800,8.000000,1,10.003592
375900,-8.000000,1,10.003580
376000,-1.000000,1,10.003568
376100,-1.000000,1,10.003557
376200,2.000000,1,10.003545
376300,-2.000000,1,10.003533
376400,5.000000,1,10.003521
376500,24.000000,1,10.003509
376600,-5.000000,1,10.003498
376700,24.000000,1,10.003486
376800,1.000000,1,10.003475
376900,-6.000000,1,10.003463
377000,-4.000000,1,10.003451
377100,3.000000,1,10.003440
377200,9.000000,1,10.003429
377300,205373.000000,1,10.003417
377400,-7.000000,1,10.003406
377500,21.000000,1,10.003394
377600,-6.000000,1,10.003383
377700,-20.000000,1,10.003372
377800,-4.000000,1,10.003361
377900,1.000000,1,10.003349
378000,3.000000,1,10.003338
378100,-3.000000,1,10.003327
378200,2.000000,1,10.003316
378300,-24.000000,1,10.003305
378400,2.000000,1,10.003294
378500,0.000000,1,10.003283
378600,12.000000,1,10.003272
378700,5.000000,1,10.003261
378800,39.000000,1,10.003250
378900,-5.000000,1,10.003240
379000,-4.000000,1,10.003229
379100,-57.000000,1,10.003218
379200,209606.000000,1,10.003207
379300,-4.000000,1,10.003197
379400,1.000000,1,10.003186
379500,-5.000000,1,10.003175
379600,14.000000,1,10.003165
379700,1.000000,1,10.003154
379800,-24.000000,1,10.003144
379900,-2.000000,1,10.003133
380000,-9.000000,1,10.003123
380100,125.000000,1,10.003113
380200,5.000000,1,10.003102
380300,7.000000,1,10.003092
380400,-7.000000,1,10.003082
380500,-45.000000,1,10.003071
380600,8.000000,1,10.003061
380700,-40.000000,1,10.003051
380800,-43.000000,1,10.003041
380900,10.000000,1,10.003031
381000,-2.000000,1,10.003021
381100,1.000000,1,10.003011
381200,14.000000,1,10.003001
381300,1.000000,1,10.002991
381400,-16.000000,1,10.002981
381500,4.000000,1,10.002971
381600,29.000000,1,10.002961
381700,3.000000,1,10.002951
381800,-204595.000000,1,10.002941
381900,94.000000,1,10.002931
382000,-2.000000,1,10.002922
382100,-11.000000,1,10.002912
382200,8.000000,1,10.002902
382300,8.000000,1,10.002893
382400,4.000000,1,10.002883
382500,1.000000,1,10.002873
382600,0.000000,1,10.002864
382700,-3.000000,1,10.002854
382800,-9.000000,1,10.002845
382900,-9.000000,1,10.002835
383000,-1.000000,1,10.002826
383100,-4.000000,1,10.002816
383200,-9.000000,1,10.002807
383300,11.000000,1,10.002798
383400,2.000000,1,10.002788
383500,3.000000,1,10.002779
383600,-2.000000,1,10.002770
383700,-14.000000,1,10.002761
383800,-211879.000000,3,10.002751
383900,4.000000,1,10.002742
384000,3.000000,1,10.002733
384100,7.000000,1,10.002724
384200,-2.000000,1,10.002715
384300,-7.000000,1,10.002706
384400,7.000000,1,10.002697
384500,-23.000000,1,10.002688
384600,4.000000,1,10.002679
384700,-2.000000,1,10.002670
384800,-6.000000,1,10.002661
384900,-5.000000,1,10.002652
385000,192549.000000,1,10.002644
385100,6.000000,1,10.002635
385200,6.000000,1,10.002626
385300,8.000000,1,10.002617
385400,14.000000,1,10.002609
385500,-7.000000,1,10.002600
385600,38.000000,1,10.002591
385700,-166.000000,1,10.002583
385800,12.000000,1,10.002574
385900,3.000000,1,10.002565
386000,0.000000,1,10.002557
386100,-2.000000,1,10.002548
386200,192.000000,1,10.002540
386300,-4.000000,1,10.002531
386400,4.000000,1,10.002523
386500,34.000000,1,10.002515
386600,4.000000,1,10.002506
386700,45.000000,1,10.002498
386800,201423.000000,1,10.002490
386900,-8.000000,1,10.002481
387000,31.000000,1,10.002473
387100,4.000000,1,10.002465
387200,4.000000,1,10.002457
387300,1.000000,1,10.002448
387400,-2.000000,1,10.002440
387500,1.000000,1,10.002432
387600,2.000000,1,10.002424
387700,0.000000,1,10.002416
387800,2.000000,1,10.002408
387900,-143.000000,1,10.002400
388000,14.000000,1,10.002392
388100,0.000000,1,10.002384
388200,0.000000,1,10.002376
388300,30.000000,1,10.002368
388400,21.000000,1,10.002360
388500,-3.000000,1,10.002352
388600,-2.000000,1,10.002345
388700,876.000000,1,10.002337
388800,5.000000,1,10.002329
388900,5.000000,1,10.002321
389000,-1.000000,1,10.002314
389100,2.000000,1,10.002306
389200,0.000000,1,10.002298
389300,5.000000,1,10.002291
389400,-5.000000,1,10.002283
389500,41.000000,1,10.002275
389600,6.000000,1,10.002268
389700,209302.000000,1,10.002260
389800,0.000000,1,10.002253
389900,-12.000000,1,10.002245
390000,52.000000,1,10.002238
390100,3.000000,1,10.002230
390200,-3.000000,1,10.002223
390300,-1.000000,1,10.002215
390400,-1.000000,1,10.002208
390500,11.000000,1,10.002201
390600,-1.000000,1,10.002193
390700,-17.000000,1,10.002186
390800,6.000000,1,10.002179
390900,4.000000,1,10.002172
391000,3.000000,1,10.002164
391100,0.000000,1,10.002157
391200,26.000000,1,10.002150
391300,0.000000,1,10.002143
391400,3.000000,1,10.002136
391500,-5.000000,1,10.002129
391600,3.000000,1,10.002122
391700,-9.000000,1,10.002114
391800,166738.000000,1,10.002107
391900,-4.000000,1,10.002100
392000,0.000000,1,10.002093
392100,-20.000000,1,10.002086
392200,-13.000000,1,10.002079
392300,-19.000000,1,10.002073
392400,2.000000,1,10.002066
392500,9.000000,1,10.002059
392600,21.000000,1,10.002052
392700,4.000000,1,10.002045
392800,3.000000,1,10.002038
392900,-59.000000,1,10.002032
393000,-12.000000,1,10.002025
393100,-5.000000,1,10.002018
393200,11.000000,1,10.002011
393300,0.000000,1,10.002005
393400,11.000000,1,10.001998
393500,-3.000000,1,10.001991
393600,-2.000000,1,10.001985
393700,0.000000,1,10.001978
393800,-154.000000,1,10.001971
393900,27.000000,1,10.001965
394000,21.000000,1,10.001958
394100,0.000000,1,10.001952
394200,-10.000000,1,10.001945
394300,9.000000,1,10.001939
394400,-2.000000,1,10.001932
394500,6.000000,1,10.001926
394600,2.000000,1,10.001920
394700,-24.000000,1,10.001913
394800,1.000000,1,10.001907
394900,-1519.000000,1,10.001901
395000,7.000000,1,10.001894
395100,5.000000,1,10.001888
395200,62.000000,1,10.001882
395300,19.000000,1,10.001875
395400,-16.000000,1,10.001869
395500,68.000000,1,10.001863
395600,0.000000,1,10.001857
395700,21.000000,1,10.001851
395800,-5.000000,1,10.001844
395900,-5.000000,1,10.001838
396000,-1.000000,1,10.001832
396100,-12.000000,1,10.001826
396200,61.000000,1,10.001820
